Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBI,ATVI, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,145.24253845214844,15.434294700622559,,,145.88087892102126,15.5762406474763,,,143.72648935059877,14.85704670695494,,,143.766378971487,15.226107432233116,,,2703400,2769000.0
2024-10-30,,,,,148.75340270996094,15.462684631347656,,,150.94769688551307,15.798623793808664,,,144.30495710507873,15.282885469139247,,,147.09770206452492,15.282885469139247,,,3600500,1943100.0
2024-10-31,,,,,150.458984375,15.235570907592773,,,151.19705646387402,15.604630734556844,,,147.20742495476418,15.226107603703866,,,147.92555984394286,15.46268478610456,,,2645700,2370300.0
2024-11-01,,,,,150.86790466308594,14.866510391235352,,,152.06480624856596,15.46268500772632,,,148.75340490874675,14.667785519071696,,,150.43902659636976,15.424831791628153,,,1954200,3106600.0
2024-11-04,,,,,152.49368286132812,15.140939712524414,,,152.69316138392756,15.339663679879777,,,150.01013188014318,14.894899225603012,,,151.76557940518407,14.913825833429428,,,1975300,2777600.0
2024-11-05,,,,,155.096923828125,15.42483139038086,,,155.14679726548613,15.453221301715974,,,151.44640737029326,14.970603638662844,,,152.33409976607064,15.122012889235515,,,2337600,2225800.0
2024-11-06,,,,,157.55056762695312,14.904362678527832,,,158.9269802589052,15.15040316790911,,,156.30380768036468,14.24194673997622,,,157.36105767999368,15.13147655989347,,,2289500,4054200.0
2024-11-07,,,,,159.58526611328125,15.226107597351074,,,159.89446013129782,15.344396188502067,,,156.83242575175245,14.894899181140161,,,158.03928080396145,14.989530415049089,,,1705200,3505200.0
2024-11-08,,,,,157.5006866455078,15.017919540405273,,,159.58526552379553,15.344396307199178,,,156.97206167099918,14.970603923084798,,,159.58526552379553,15.235571019091322,,,1392000,2580500.0
2024-11-11,,,,,158.9768524169922,14.904362678527832,,,159.29603026597576,15.462684980404447,,,157.131641623245,14.894899374520012,,,157.42089845129104,15.207181187015347,,,1239300,4768100.0
2024-11-12,,,,,162.44781494140625,14.70563793182373,,,162.57748283468155,15.074698669035437,,,158.0093529630797,14.450135038731279,,,158.97683981466545,14.790805863677997,,,2807500,7405900.0
2024-11-13,,,,,162.2982177734375,13.371342658996582,,,162.457806693071,13.664697864208874,,,161.05145787487018,12.656879449088066,,,161.37062049490015,13.15369117862488,,,2320200,13384300.0
2024-11-14,,,,,163.694580078125,12.9265775680542,,,163.99380549270404,13.295638310795308,,,162.09873656576477,12.822483928934053,,,162.28824650230604,13.257785996345222,,,1625400,4993300.0
2024-11-15,,,,,160.94174194335938,12.86979866027832,,,163.2657042140753,13.167885503211712,,,160.8419950640591,12.775167429442478,,,162.87671573558345,12.964428988643862,,,2036600,3764900.0
2024-11-18,,,,,163.58485412597656,12.7089262008667,,,164.02371601002787,12.813019833559547,,,158.96686618244857,12.368254489380458,,,159.58525417221043,12.775167521446665,,,1926000,3220300.0
2024-11-19,,,,,165.69937133789062,12.973893165588379,,,165.96866050010502,13.34295390772796,,,161.63991407465045,12.585906717489785,,,161.94910807372065,12.68053705222558,,,2170300,3377800.0
2024-11-20,,,,,166.2778778076172,12.945504188537598,,,167.075791952718,13.02120881750808,,,164.7618135372995,12.827215592962423,,,165.7392690185137,12.917114275820893,,,2056300,1774600.0
2024-11-21,,,,,167.53460693359375,12.87926197052002,,,167.63435381173682,13.27671172413366,,,165.07100819198112,12.831947254232501,,,166.80650342470727,12.964429903790137,,,1186000,3050200.0
2024-11-22,,,,,166.23797607421875,13.00228214263916,,,168.06323439274513,13.158423051902304,,,164.04368169572763,12.950235774531686,,,168.02334477243963,12.973893132537778,,,1638000,2401400.0
2024-11-25,,,,,163.7145233154297,13.787717819213867,,,167.5146447755097,14.331846057463464,,,163.12605633861241,13.48489931633921,,,166.64690481921187,13.645771871608952,,,2813100,6053900.0
2024-11-26,,,,,164.59225463867188,13.30510139465332,,,165.87890412319612,13.569120900019815,,,163.2956213349138,13.049597599494373,,,164.38279228483756,13.503826267842387,,,1859600,2900200.0
2024-11-27,,,,,162.86476135253906,13.570067405700684,,,164.2727160810684,13.659966988226687,,,162.58516642511617,13.403516505181944,,,163.68357071519733,13.617383022949651,,,1260200,2553100.0
2024-11-29,,,,,163.43392944335938,13.749865531921387,,,163.98313920055526,13.976980311970008,,,162.13580144547288,13.664697602211945,,,162.56518915992808,13.806644452551124,,,1624200,1753500.0
2024-12-02,,,,,165.7206268310547,13.418658256530762,,,165.9602709047171,13.650503790131102,,,163.15432647253377,13.32402702129904,,,164.2127950959558,13.59845652050662,,,1833600,2504100.0
2024-12-03,,,,,167.45811462402344,13.286174774169922,,,167.62786759587294,13.607919892603025,,,164.64218997807782,13.286174774169922,,,165.02163152353768,13.437584029321888,,,1821400,1903800.0
2024-12-04,,,,,167.1785125732422,13.01174545288086,,,167.84754434086915,13.305101565632768,,,166.6892138610464,12.813020577138046,,,167.84754434086915,13.295638261437787,,,1581400,2565700.0
2024-12-05,,,,,165.381103515625,12.775167465209961,,,166.848984394846,12.973892328545372,,,164.76200268433817,12.656878877569127,,,164.95173106470793,12.954965721337093,,,1811000,2564900.0
2024-12-06,,,,,166.76910400390625,12.841408729553223,,,167.10862517745426,13.24832175805542,,,165.14146543091698,12.671073777772314,,,165.58083322521892,13.106375814492946,,,1651800,2502900.0
2024-12-09,,,,,165.37112426757812,12.60483169555664,,,167.46810131623013,12.813019863905714,,,165.15144037727057,12.44395914307831,,,166.70918779088422,12.633221606561271,,,1098800,2624600.0
2024-12-10,,,,,165.06158447265625,11.904563903808594,,,166.48951461476787,12.538590833233897,,,163.8633183263623,11.876174894236364,,,164.24275987667394,12.26416133411476,,,1699300,3252800.0
2024-12-11,,,,,163.68356323242188,12.084362983703613,,,165.92033778633203,12.17899331575718,,,162.0359492542302,11.76545613849441,,,165.061577623711,12.018120758548745,,,2709700,3006700.0
2024-12-12,,,,,162.35548400878906,11.838322639465332,,,164.37257472003836,12.16006775778358,,,162.265617477475,11.686913384367415,,,163.62365648552694,12.027584208337728,,,2600200,2808600.0
2024-12-13,,,,,157.3926544189453,11.459798812866211,,,161.94607493743587,11.932953195102195,,,156.4540077751409,11.412484096618904,,,161.48674694373207,11.857248566142067,,,2820600,2404300.0
2024-12-16,,,,,156.17440795898438,11.56389331817627,,,157.79208168807034,11.762618194189303,,,154.92621091571633,11.455067124726723,,,157.79208168807034,11.573355719913758,,,3812300,3583500.0
2024-12-17,,,,,154.5667266845703,11.47872543334961,,,156.7535703016099,11.838322872521585,,,154.24719617055916,11.469262129102102,,,155.55530420970302,11.592282376908596,,,3093500,2078500.0
2024-12-18,,,,,149.70375061035156,10.95825481414795,,,153.67800551365232,12.037047070853667,,,149.16453622117186,10.906207546190869,,,152.78928987665537,11.86671121388163,,,3617100,6261500.0
2024-12-19,,,,,147.6766815185547,11.005570411682129,,,151.1816131776062,11.147516357272496,,,147.58681499219483,10.721677618031084,,,149.90346068011155,10.873086867319557,,,2461100,6291200.0
2024-12-20,,,,,147.58682250976562,11.185368537902832,,,149.44414033303983,11.469261328211443,,,146.48840300904092,10.996106978520524,,,146.8678597887059,10.996106978520524,,,4055500,6288500.0
2024-12-23,,,,,147.08753967285156,10.740604400634766,,,147.4070701863869,11.156979842970246,,,146.28869053384318,10.683825479990217,,,147.4070701863869,11.052886208003958,,,1708600,3340200.0
2024-12-24,,,,,148.96481323242188,10.513489723205566,,,149.43413651636394,10.716946245669263,,,146.79794510115593,10.36208046996849,,,147.19737727726599,10.712214593696812,,,778600,2467700.0
2024-12-26,,,,,148.85499572753906,10.598657608032227,,,149.27438811079665,10.645973225082214,,,147.73660080207168,10.314764808202636,,,148.1260376748666,10.456711659352598,,,883400,2252200.0
2024-12-27,,,,,147.90635681152344,10.504027366638184,,,148.63531487916822,10.589194395095396,,,146.81793261094367,10.300570843304662,,,148.2458779983745,10.485100758667466,,,1023500,2256500.0
2024-12-30,,,,,146.32862854003906,10.437785148620605,,,147.27727047889695,10.48510076611065,,,144.85076751248297,10.201207963640726,,,146.9377493044098,10.45671175660476,,,1152600,2329200.0
2024-12-31,,,,,146.0889892578125,10.655436515808105,,,146.8878384361896,10.835234777411292,,,145.5198040758053,10.504027263411668,,,146.05903374684166,10.579731889609887,,,918400,2742800.0
2025-01-02,,,,,145.68954467773438,10.267450332641602,,,147.53688229354984,10.816309337269688,,,145.10039936296621,10.201208106241417,,,147.35714924298847,10.721678100966768,,,1076000,2889600.0
2025-01-03,,,,,146.07899475097656,10.390469551086426,,,147.5468757439233,10.480369134243135,,,145.37002733830647,10.276912610374428,,,146.45845154111487,10.276912610374428,,,1110800,2114300.0
2025-01-06,,,,,145.04049682617188,10.239060401916504,,,146.03905446352934,10.541879816060876,,,144.39144045660166,10.097114450186895,,,145.35004725586785,10.362080647901664,,,1679300,2897500.0
2025-01-07,,,,,144.46133422851562,10.011946678161621,,,147.08754573890025,10.570268994835892,,,144.2316702339924,9.884194778081161,,,144.4513541371992,10.305302792886707,,,1907100,3421900.0
2025-01-08,,,,,143.99200439453125,9.88892650604248,,,144.66103616518885,9.983557744413755,,,142.25452390370646,9.71859154043271,,,144.40141667168558,9.926778820896915,,,2324000,2472600.0
2025-01-10,,,,,140.6468505859375,9.728053092956543,,,142.614010368229,9.907852249669983,,,140.25741371332438,9.671275076867254,,,142.55408411055117,9.822684323065753,,,2296000,2883600.0
2025-01-13,,,,,141.7552490234375,9.8605375289917,,,142.36436979221236,9.8605375289917,,,139.89793120690928,9.519866694145348,,,139.9478468993951,9.633423639094131,,,2076600,2249000.0
2025-01-14,,,,,141.54554748535156,10.485100746154785,,,142.53412504826807,10.627046695884417,,,140.41717246031584,9.851073819417797,,,141.79518689890597,9.851073819417797,,,2432200,5812000.0
2025-01-15,,,,,141.9250030517578,10.95825481414795,,,143.74237004371182,11.828858901495655,,,140.87651447647104,10.864570273307391,,,143.24309122088766,11.45033577763592,,,2619600,5225200.0
2025-01-16,,,,,141.196044921875,11.109663963317871,,,142.38433095742423,11.156979578990429,,,140.29734913600072,10.617583906746077,,,141.79518560364485,10.901476698311113,,,2137200,3122600.0
2025-01-17,,,,,141.79518127441406,11.232684135437012,,,143.52268168138846,11.298925455497512,,,141.5555219616672,11.07181158460125,,,143.26306218683104,11.242147439008598,,,4006100,3049100.0
2025-01-21,,,,,143.07333374023438,11.327315330505371,,,143.28303754339458,11.421945658512028,,,140.82657910833777,11.156979476634971,,,142.17463798218773,11.355704338660338,,,3160700,2351400.0
2025-01-22,,,,,142.14468383789062,11.308388710021973,,,143.84222875093786,11.403019940386795,,,142.00488638003452,11.138053758823709,,,142.96349316625358,11.261073094839562,,,3108400,2028700.0
2025-01-23,,,,,118.40896606445312,11.261073112487793,,,122.62288049874456,11.284731371351224,,,115.28347579436058,10.977181225889009,,,117.33052199135301,11.204295096156155,,,17146900,2339900.0
2025-01-24,,,,,116.39187622070312,11.37463092803955,,,118.40896692223112,11.431408944261113,,,115.0438249287575,11.182530198298352,,,118.40896692223112,11.2137583779613,,,9249700,3025500.0
2025-01-27,,,,,117.73993682861328,12.055973052978516,,,118.62865253262598,12.24523461925951,,,115.26351049063375,11.365168110435302,,,115.43326346367206,11.365168110435302,,,5964900,4931000.0
2025-01-28,,,,,116.3619155883789,12.320940017700195,,,117.42038420357714,12.358792330555344,,,115.1936050280122,11.923490281485975,,,117.33051767665195,11.970804995702167,,,4100200,3586800.0
2025-01-29,,,,,116.93109893798828,11.734228134155273,,,117.8298023439507,12.425033990653944,,,115.1336997444537,11.611208790880097,,,115.81271924913749,12.302013744908416,,,4316900,4124200.0
2025-01-30,,,,,118.50881958007812,12.150604248046875,,,118.65860474793631,12.235772178215388,,,116.12226745894544,11.899832109491848,,,117.58016068142553,11.932952770675085,,,4402700,2635700.0
2025-01-31,,,,,122.73271942138672,11.923490524291992,,,124.58004947499646,12.188456719673715,,,120.6956609841167,11.800470279390035,,,121.60434444705761,12.084363082819909,,,6590100,3546200.0
2025-02-03,,,,,122.73271942138672,11.535503387451172,,,123.30189695397762,11.880906770732782,,,120.40607836319994,11.483457019330393,,,121.5843766469623,11.63959792863345,,,4725400,2632900.0
2025-02-04,,,,,121.07511138916016,11.51657772064209,,,123.06223891922274,11.644329620270309,,,120.04659825980703,11.242148215405743,,,122.89248595228659,11.393557473126437,,,7156600,3119200.0
2025-02-05,,,,,130.2818145751953,12.018120765686035,,,130.45156754306103,12.131677705699959,,,125.76832984311729,11.658523337740112,,,126.85676161611812,11.696375651078085,,,8250400,3042700.0
2025-02-06,,,,,131.80960083007812,12.472349166870117,,,132.0792156435288,12.526288915302318,,,128.55430859784863,11.942415888772207,,,130.35170005610792,11.942415888772207,,,5504700,3791900.0
2025-02-07,,,,,128.41452026367188,12.046509742736816,,,131.54999068445363,12.443959482953883,,,127.05647362780269,11.994463376080764,,,131.54999068445363,12.264161220698702,,,4906000,2538500.0
2025-02-10,,,,,131.89947509765625,12.226308822631836,,,132.27893187687593,12.396644682248823,,,129.45301192540083,12.093825275988587,,,129.55287378417876,12.188456509658097,,,4013800,1799300.0
2025-02-11,,,,,133.1576690673828,12.112751960754395,,,134.3459398750674,12.330402536120188,,,130.58138849529092,12.037047334325395,,,130.58138849529092,12.084362951461102,,,3200500,1809700.0
2025-02-12,,,,,130.98080444335938,11.535503387451172,,,133.51714939381344,11.743691567345365,,,130.71118961295792,11.081275615831506,,,131.61988072657653,11.677450242935087,,,3070900,4866500.0
2025-02-13,,,,,129.63275146484375,12.169529914855957,,,131.37023189065104,12.311476765510921,,,128.24474181080504,11.66325488986834,,,130.25185228445054,11.753154471702784,,,3087700,3580000.0
2025-02-14,,,,,129.21334838867188,12.396644592285156,,,130.5713873451091,12.727852102784182,,,128.8538670402979,12.254697742811013,,,129.5528695553661,12.434496904984197,,,2319700,2526300.0
2025-02-18,,,,,128.1648712158203,12.453422546386719,,,129.85242072354555,12.505469814507997,,,127.89525640349403,12.103288430094302,,,128.59424366065528,12.273624287603706,,,3763800,1810500.0
2025-02-19,,,,,129.1534423828125,12.396644592285156,,,130.451570371034,12.491274922797597,,,128.22479108492496,12.122215099599531,,,128.88384278865317,12.377717984700476,,,3559100,2272800.0
2025-02-20,,,,,129.80250549316406,12.046509742736816,,,130.9408605265041,12.415570473644188,,,129.1035029967511,11.91875874960802,,,129.3930932279575,12.415570473644188,,,3815900,2264300.0
2025-02-21,,,,,130.76112365722656,12.538590431213379,,,131.62987918992891,12.775167609160802,,,129.60279310481064,11.97080484315144,,,129.9223388724209,12.25469763718241,,,4866600,5330000.0
2025-02-24,,,,,133.85665893554688,12.396644592285156,,,134.45578439648406,12.623758468479402,,,130.58139099139152,12.06543617931581,,,130.94087236266617,12.434496904984197,,,8240000,3766100.0
2025-02-25,,,,,131.5399932861328,13.04013442993164,,,133.92654542964354,13.125302362529808,,,131.1605517449957,12.472349716727788,,,133.22755813093795,12.538591040983981,,,5261100,6225300.0
2025-02-26,,,,,131.19000244140625,12.377717971801758,,,133.4499969482422,12.973892573043122,,,131.0800018310547,12.235772024945856,,,131.4499969482422,12.926576956601046,,,3116800,5168800.0
2025-02-27,,,,,130.4600067138672,12.141140937805176,,,132.0399932861328,12.661610919975121,,,130.0800018310547,12.084362919369374,,,130.88999938964844,12.330402503375065,,,4844200,4758600.0
2025-02-28,,,,,129.1199951171875,13.248322486877441,,,131.7100067138672,13.513288683923292,,,128.02000427246094,12.642684562588004,,,131.69000244140625,13.352416124385009,,,6204100,8324000.0
2025-03-03,,,,,129.22999572753906,13.30510139465332,,,131.60000610351562,13.69308783695808,,,128.8699951171875,12.973892971848096,,,130.3800048828125,13.314563796256344,,,5209500,6877900.0
2025-03-04,,,,,131.82000732421875,12.718388557434082,,,133.35000610351562,13.787717498960337,,,129.24000549316406,12.70892615629178,,,129.52000427246094,13.229395220400846,,,4291000,5705400.0
2025-03-05,,,,,134.0500030517578,14.09999942779541,,,134.50999450683594,14.393355525185898,,,131.30999755859375,13.164100712196309,,,131.60000610351562,13.257785252892026,,,5218000,8799300.0
2025-03-06,,,,,136.7899932861328,14.052684783935547,,,137.52999877929688,14.189899078376731,,,133.3699951171875,13.694033152698559,,,133.64999389648438,14.033758176442795,,,3676700,3993000.0
2025-03-07,,,,,140.0399932861328,14.92328929901123,,,140.4199981689453,15.046308641334305,,,136.0,14.014832870319363,,,136.19000244140625,14.194631134266455,,,3356800,7858900.0
2025-03-10,,,,,140.42999267578125,12.633221626281738,,,142.97000122070312,13.570067031609513,,,139.22000122070312,12.221576940775122,,,139.75,13.002281445214935,,,5440900,27169200.0
